1_488,07:31:35,07:38:22,1_stop_97_76,2
1_488,07:47:31,07:50:53,1_stop_108_95,3
1_488,08:26:59,08:30:40,1_stop_129_179,4
1_488,08:44:01,08:47:23,1_stop_100_246,5
1_488,09:08:54,09:12:16,1_stop_85_251,6
1_488,09:18:52,09:21:17,1_stop_11_249,7
1_488,09:52:09,09:55:44,1_stop_0_264,8
1_488,10:03:29,10:10:00,1_stop_0_264,9
1_489,18:51:17,18:51:17,1_stop_0_277,0
1_489,18:56:43,19:04:05,1_stop_0_264,1
1_489,19:31:11,19:40:49,1_stop_0_199,2
1_489,20:05:42,20:05:42,1_stop_46_161,3
1_490,19:09:06,19:09:06,1_stop_0_199,0
1_490,19:36:13,19:43:35,1_stop_0_264,1
1_490,19:51:21,19:57:51,1_stop_11_249,2
1_490,20:28:43,20:32:18,1_stop_85_251,3
1_490,20:38:53,20:41:18,1_stop_100_246,4
1_490,20:46:52,20:49:04,1_stop_103_259,5
1_490,20:57:10,21:03:58,1_stop_92_275,6
1_490,21:12:00,21:12:00,1_stop_101_292,7
1_491,16:40:46,16:40:46,1_stop_0_199,0
1_491,17:07:52,17:15:15,1_stop_0_264,1
1_491,17:23:00,17:29:30,1_stop_11_249,2
1_491,18:00:23,18:03:58,1_stop_85_251,3
1_491,18:10:33,18:12:58,1_stop_100_246,4
1_491,18:18:32,18:20:44,1_stop_103_259,5
1_491,18:28:50,18:35:38,1_stop_92_275,6
1_491,18:43:39,18:43:39,1_stop_101_292,7
1_492,18:23:28,18:23:28,1_stop_0_199,0
1_492,18:50:35,18:57:57,1_stop_0_264,1
1_492,19:05:43,19:12:13,1_stop_11_249,2
1_492,19:43:05,19:46:40,1_stop_85_251,3
1_492,19:53:16,19:55:40,1_stop_100_246,4
1_492,20:01:14,20:03:27,1_stop_103_259,5
1_492,20:11:32,20:18:21,1_stop_92_275,6
1_492,20:26:22,20:26:22,1_stop_101_292,7
1_493,08:37:59,08:37:59,1_stop_0_277,0
1_493,08:43:24,08:50:47,1_stop_0_264,1
1_493,09:17:53,09:27:31,1_stop_0_199,2
1_493,09:52:24,09:52:24,1_stop_46_161,3
1_494,18:27:52,18:27:52,1_stop_0_199,0
1_494,18:54:58,19:02:20,1_stop_0_264,1
1_494,19:10:06,19:16:36,1_stop_11_249,2
1_494,19:52:04,19:58:53,1_stop_92_275,3
1_494,20:06:54,20:06:54,1_stop_101_292,4
1_495,05:28:57,05:28:57,1_stop_0_199,0
1_495,05:56:03,06:03:25,1_stop_0_264,1
1_495,06:11:11,06:17:41,1_stop_11_249,2
1_495,06:53:09,06:53:09,1_stop_92_275,3
1_496,19:09:27,19:09:27,1_stop_0_199,0
1_496,19:36:33,19:43:56,1_stop_0_264,1
1_496,19:51:41,19:58:11,1_stop_11_249,2
1_496,20:29:03,20:32:38,1_stop_85_251,3
1_496,20:39:14,20:41:39,1_stop_100_246,4
1_496,20:47:13,20:49:25,1_stop_103_259,5
1_496,20:57:31,21:04:19,1_stop_92_275,6
1_496,21:12:20,21:12:20,1_stop_101_292,7
1_497,19:48:26,19:48:26,1_stop_0_277,0
1_497,19:53:51,20:01:13,1_stop_0_264,1
1_497,20:28:20,20:37:58,1_stop_0_199,2
1_497,21:02:51,21:02:51,1_stop_46_161,3
1_498,08:55:04,08:55:04,1_stop_0_277,0
1_498,09:00:29,09:07:52,1_stop_0_264,1
1_498,09:15:37,09:22:08,1_stop_11_249,2
1_498,09:53:00,09:56:35,1_stop_85_251,3
1_498,10:03:10,10:05:35,1_stop_100_246,4
1_498,10:11:09,10:13:21,1_stop_103_259,5
1_498,10:21:27,10:28:15,1_stop_92_275,6
1_498,10:36:17,10:36:17,1_stop_101_292,7
1_499,09:41:37,09:41:37,1_stop_0_277,0
1_499,09:47:02,09:54:25,1_stop_0_264,1
1_499,10:21:31,10:31:09,1_stop_0_199,2
1_499,10:56:02,10:56:02,1_stop_46_161,3
1_500,23:22:41,23:22:41,1_stop_0_264,0
1_500,23:30:27,23:36:57,1_stop_11_249,1
1_500,00:07:49,00:11:24,1_stop_85_251,2
1_500,00:18:00,00:20:24,1_stop_100_246,3
1_500,00:25:58,00:28:11,1_stop_103_259,4
1_500,00:36:16,00:43:05,1_stop_92_275,5
1_500,00:51:06,00:51:06,1_stop_101_292,6
1_501,07:34:36,07:34:36,1_stop_0_277,0
1_501,07:40:01,07:47:24,1_stop_0_264,1
1_501,07:55:09,08:01:39,1_stop_11_249,2
1_501,08:32:31,08:36:06,1_stop_85_251,3
1_501,08:42:42,08:45:07,1_stop_100_246,4
1_501,08:57:39,09:04:28,1_stop_92_275,5
1_501,09:12:29,09:12:29,1_stop_101_292,6
1_502,11:10:46,11:10:46,1_stop_0_199,0
1_502,11:37:52,11:45:15,1_stop_0_264,1
1_502,11:53:00,11:59:30,1_stop_11_249,2
1_502,12:34:59,12:41:47,1_stop_92_275,3
1_502,12:49:48,12:49:48,1_stop_101_292,4
1_503,11:28:59,11:28:59,1_stop_0_264,0
1_503,11:36:44,11:43:15,1_stop_11_249,1
1_503,12:14:07,12:17:42,1_stop_85_251,2
1_503,12:24:17,12:26:42,1_stop_100_246,3
1_503,12:32:16,12:34:28,1_stop_103_259,4
1_503,12:42:34,12:49:22,1_stop_92_275,5
1_503,12:57:23,12:57:23,1_stop_101_292,6
1_504,17:02:21,17:02:21,1_stop_0_277,0
1_504,17:07:46,17:15:09,1_stop_0_264,1
1_504,17:22:54,17:29:24,1_stop_11_249,2
1_504,18:00:16,18:03:51,1_stop_85_251,3
1_504,18:10:27,18:12:52,1_stop_100_246,4
1_504,18:25:24,18:32:13,1_stop_92_275,5
1_504,18:40:14,18:40:14,1_stop_101_292,6
1_505,14:44:37,14:44:37,1_stop_0_264,0
1_505,14:52:23,14:58:53,1_stop_11_249,1
1_505,15:29:45,15:33:20,1_stop_85_251,2
1_505,15:39:56,15:42:21,1_stop_100_246,3
1_505,15:47:54,15:50:07,1_stop_103_259,4
1_505,15:58:13,16:05:01,1_stop_92_275,5
1_505,16:13:02,16:13:02,1_stop_101_292,6
1_506,11:56:16,11:56:16,1_stop_0_277,0
1_506,12:01:41,12:09:04,1_stop_0_264,1
1_506,12:16:49,12:23:19,1_stop_11_249,2
1_506,12:58:48,13:05:36,1_stop_92_275,3
1_506,13:13:37,13:13:37,1_stop_101_292,4
1_507,05:21:45,05:21:45,1_stop_0_199,0
1_507,05:48:51,05:56:13,1_stop_0_264,1
1_507,06:03:59,06:10:29,1_stop_11_249,2
1_507,06:41:21,06:44:56,1_stop_85_251,3
1_507,06:51:32,06:53:57,1_stop_100_246,4
1_507,06:59:30,07:01:43,1_stop_103_259,5
1_507,07:09:49,07:16:37,1_stop_92_275,6
1_507,07:24:38,07:24:38,1_stop_101_292,7
1_508,07:34:15,07:34:15,1_stop_0_277,0
1_508,07:39:40,07:47:02,1_stop_0_264,1
1_508,08:14:09,08:23:47,1_stop_0_199,2
1_508,08:48:39,08:48:39,1_stop_46_161,3
1_509,14:56:55,14:56:55,1_stop_0_277,0
1_509,15:02:20,15:09:43,1_stop_0_264,1
1_509,15:17:28,15:23:59,1_stop_11_249,2
1_509,15:59:27,15:59:27,1_stop_92_275,3
1_510,21:59:36,21:59:36,1_stop_0_277,0
1_510,22:05:02,22:12:24,1_stop_0_264,1
1_510,22:20:10,22:26:40,1_stop_11_249,2
1_510,22:57:32,23:01:07,1_stop_85_251,3
1_510,23:11:33,23:18:21,1_stop_92_275,4
1_510,23:26:22,23:26:22,1_stop_101_292,5
1_511,22:25:53,22:25:53,1_stop_0_199,0
1_511,22:53:00,23:00:22,1_stop_0_264,1
1_511,23:08:08,23:14:38,1_stop_11_249,2
1_511,23:45:30,23:49:05,1_stop_85_251,3
1_511,23:55:41,23:58:05,1_stop_100_246,4
1_511,00:03:39,00:05:52,1_stop_103_259,5
1_511,00:13:57,00:20:46,1_stop_92_275,6
1_511,00:28:47,00:28:47,1_stop_101_292,7
1_512,11:04:24,11:04:24,1_stop_0_199,0
1_512,11:31:30,11:38:53,1_stop_0_264,1
1_512,11:46:38,11:53:08,1_stop_11_249,2
1_512,12:24:00,12:27:35,1_stop_85_251,3
1_512,12:34:11,12:36:36,1_stop_100_246,4
1_512,12:42:09,12:44:22,1_stop_103_259,5
1_512,12:52:28,12:59:16,1_stop_92_275,6
1_512,13:07:17,13:07:17,1_stop_101_292,7
1_513,17:42:52,17:42:52,1_stop_166_225,0
1_513,17:42:52,17:42:52,1_stop_166_225,1
1_514,16:16:43,16:16:43,1_stop_0_264,0
1_514,16:24:29,16:30:59,1_stop_11_249,1
1_514,17:01:51,17:05:26,1_stop_85_251,2
1_514,17:15:52,17:22:40,1_stop_92_275,3
1_514,17:30:41,17:30:41,1_stop_101_292,4
1_515,16:33:14,16:33:14,1_stop_0_199,0
1_515,17:00:20,17:07:43,1_stop_0_264,1
1_515,17:15:28,17:21:58,1_stop_11_249,2
1_515,17:52:50,17:56:25,1_stop_85_251,3
1_515,18:06:51,18:13:39,1_stop_92_275,4
1_515,18:21:40,18:21:40,1_stop_101_292,5
1_516,15:41:57,15:41:57,1_stop_75_249,0
1_516,15:41:57,15:41:57,1_stop_75_249,1
1_517,13:17:13,13:17:13,1_stop_0_199,0
1_517,13:44:19,13:51:42,1_stop_0_264,1
1_517,13:59:27,14:05:57,1_stop_11_249,2
1_517,14:36:50,14:40:25,1_stop_85_251,3
1_517,14:47:00,14:49:25,1_stop_100_246,4
1_517,14:54:59,14:57:11,1_stop_103_259,5
1_517,15:05:17,15:12:05,1_stop_92_275,6
1_517,15:20:06,15:20:06,1_stop_101_292,7
1_518,05:52:46,05:52:46,1_stop_0_199,0
1_518,06:19:52,06:27:15,1_stop_0_264,1
1_518,06:35:00,06:41:30,1_stop_11_249,2
1_518,07:16:59,07:23:47,1_stop_92_275,3
1_518,07:31:48,07:31:48,1_stop_101_292,4
1_519,12:13:39,12:13:39,1_stop_0_264,0
1_519,12:21:25,12:27:55,1_stop_11_249,1
1_519,12:58:47,13:02:22,1_stop_85_251,2
1_519,13:08:58,13:11:23,1_stop_100_246,3
1_519,13:16:56,13:19:09,1_stop_103_259,4
1_519,13:27:15,13:34:03,1_stop_92_275,5
1_519,13:42:04,13:42:04,1_stop_101_292,6
1_520,13:36:39,13:36:39,1_stop_0_199,0
1_520,14:03:45,14:11:08,1_stop_0_264,1
1_520,14:18:53,14:25:23,1_stop_11_249,2
1_520,14:56:16,14:59:51,1_stop_85_251,3
1_520,15:06:26,15:08:51,1_stop_100_246,4
1_520,15:14:25,15:16:37,1_stop_103_259,5
1_520,15:24:43,15:31:31,1_stop_92_275,6
1_520,15:39:32,15:39:32,1_stop_101_292,7
1_521,09:24:33,09:24:33,1_stop_0_199,0
1_521,09:51:39,09:59:02,1_stop_0_264,1
1_521,10:06:47,10:13:18,1_stop_11_249,2
1_521,10:44:10,10:47:45,1_stop_85_251,3
1_521,10:54:20,10:56:45,1_stop_100_246,4
1_521,11:02:19,11:04:31,1_stop_103_259,5
1_521,11:12:37,11:19:25,1_stop_92_275,6
1_521,11:27:27,11:27:27,1_stop_101_292,7
1_522,16:41:04,16:41:04,1_stop_0_277,0
1_522,16:46:29,16:53:52,1_stop_0_264,1
1_522,17:01:37,17:08:08,1_stop_11_249,2
1_522,17:43:36,17:50:24,1_stop_92_275,3
1_522,17:58:25,17:58:25,1_stop_101_292,4
1_523,12:23:38,12:23:38,1_stop_0_199,0
1_523,12:50:45,12:58:07,1_stop_0_264,1
1_523,13:05:53,13:12:23,1_stop_11_249,2
1_523,13:43:15,13:46:50,1_stop_85_251,3
1_523,13:53:26,13:55:50,1_stop_100_246,4
1_523,14:01:24,14:03:37,1_stop_103_259,5
1_523,14:11:42,14:18:31,1_stop_92_275,6
1_523,14:26:32,14:26:32,1_stop_101_292,7
1_524,12:52:24,12:52:24,1_stop_0_199,0
1_524,13:19:30,13:26:53,1_stop_0_264,1
1_524,13:34:38,13:41:09,1_stop_11_249,2
1_524,14:12:01,14:15:36,1_stop_85_251,3
1_524,14:22:11,14:24:36,1_stop_100_246,4
1_524,14:30:10,14:32:22,1_stop_103_259,5
1_524,14:40:28,14:47:16,1_stop_92_275,6
1_524,14:55:17,14:55:17,1_stop_101_292,7
1_525,07:31:35,07:31:35,1_stop_0_277,0
1_525,07:37:01,07:44:23,1_stop_0_264,1
1_525,07:52:09,07:58:39,1_stop_11_249,2
1_525,08:29:31,08:33:06,1_stop_85_251,3
1_525,08:39:42,08:42:06,1_stop_100_246,4
1_525,08:47:40,08:49:53,1_stop_103_259,5
1_525,08:57:58,09:04:47,1_stop_92_275,6
1_525,09:12:48,09:12:48,1_stop_101_292,7
1_526,09:14:11,09:14:11,1_stop_0_277,0
1_526,09:19:36,09:26:59,1_stop_0_264,1
1_526,09:54:05,10:03:43,1_stop_0_199,2
1_526,10:28:36,10:28:36,1_stop_46_161,3
1_527,17:34:22,17:34:22,1_stop_0_264,0
1_527,17:39:47,17:47:29,1_stop_0_264,1
1_527,17:55:14,18:01:45,1_stop_11_249,2
1_527,18:32:37,18:36:12,1_stop_85_251,3
1_527,18:42:47,18:45:12,1_stop_100_246,4
1_527,19:06:44,19:10:06,1_stop_129_179,5
1_527,19:23:27,19:26:49,1_stop_108_95,6
1_527,20:02:54,20:06:36,1_stop_97_76,7
1_527,20:15:45,20:19:07,1_stop_31_74,8
1_527,20:46:39,20:53:26,1_stop_31_74,9
1_528,21:40:10,21:40:10,1_stop_0_277,0
1_528,21:45:35,21:52:58,1_stop_0_264,1
1_528,22:00:43,22:07:13,1_stop_11_249,2
1_528,22:38:06,22:41:41,1_stop_85_251,3
1_528,22:48:16,22:50:41,1_stop_100_246,4
1_528,22:56:15,22:58:27,1_stop_103_259,5
1_528,23:06:33,23:13:21,1_stop_92_275,6
1_528,23:21:22,23:21:22,1_stop_101_292,7
1_529,10:59:21,10:59:21,1_stop_0_199,0
1_529,11:26:27,11:33:50,1_stop_0_264,1
1_529,11:41:35,11:48:05,1_stop_11_249,2
1_529,12:23:34,12:30:22,1_stop_92_275,3
1_529,12:38:23,12:38:23,1_stop_101_292,4
1_530,22:20:21,22:20:21,1_stop_0_199,0
1_530,22:47:27,22:54:50,1_stop_0_264,1
1_530,23:02:35,23:09:06,1_stop_11_249,2
1_530,23:39:58,23:43:33,1_stop_85_251,3
1_530,23:50:08,23:52:33,1_stop_100_246,4
1_530,23:58:07,00:00:19,1_stop_103_259,5
1_530,00:08:25,00:15:13,1_stop_92_275,6
1_530,00:23:14,00:23:14,1_stop_101_292,7
1_531,21:10:25,21:10:25,1_stop_0_277,0
1_531,21:15:51,21:23:13,1_stop_0_264,1
1_531,21:30:59,21:37:29,1_stop_11_249,2
1_531,22:08:21,22:11:56,1_stop_85_251,3
1_531,22:18:32,22:20:57,1_stop_100_246,4
1_531,22:26:30,22:28:43,1_stop_103_259,5
1_531,22:36:48,22:43:37,1_stop_92_275,6
1_531,22:51:38,22:51:38,1_stop_101_292,7
1_532,11:29:03,11:29:03,1_stop_31_74,0
1_532,11:49:35,11:57:31,1_stop_31_74,1
1_532,12:25:03,12:31:50,1_stop_97_76,2
1_532,12:40:59,12:44:21,1_stop_108_95,3
1_532,13:20:27,13:24:08,1_stop_129_179,4
1_532,13:37:29,13:40:51,1_stop_100_246,5
1_532,14:02:23,14:05:45,1_stop_85_251,6
1_532,14:12:20,14:14:45,1_stop_11_249,7
1_532,14:45:37,14:49:12,1_stop_0_264,8
1_532,14:56:58,15:03:28,1_stop_0_264,9
1_533,09:15:05,09:15:05,1_stop_0_199,0
1_533,09:42:11,09:49:34,1_stop_0_264,1
1_533,09:57:19,10:03:49,1_stop_11_249,2
1_533,10:34:41,10:38:16,1_stop_85_251,3
1_533,10:44:52,10:47:17,1_stop_100_246,4
1_533,10:52:51,10:55:03,1_stop_103_259,5
1_533,11:03:09,11:09:57,1_stop_92_275,6
1_533,11:17:58,11:17:58,1_stop_101_292,7
1_534,14:05:28,14:05:28,1_stop_0_264,0
1_534,14:13:13,14:19:44,1_stop_11_249,1
1_534,14:50:36,14:54:11,1_stop_85_251,2
1_534,15:04:36,15:11:24,1_stop_92_275,3
1_534,15:19:25,15:19:25,1_stop_101_292,4
1_535,17:54:47,17:54:47,1_stop_0_199,0
1_535,18:21:54,18:29:16,1_stop_0_264,1
1_535,18:37:02,18:43:32,1_stop_11_249,2
1_535,19:19:00,19:25:48,1_stop_92_275,3
1_535,19:33:50,19:33:50,1_stop_101_292,4
1_536,10:09:05,10:09:05,1_stop_0_264,0
1_536,10:16:50,10:23:20,1_stop_11_249,1
1_536,10:54:12,10:57:47,1_stop_85_251,2
1_536,11:04:23,11:06:48,1_stop_100_246,3
1_536,11:12:21,11:14:34,1_stop_103_259,4
1_536,11:22:40,11:29:28,1_stop_92_275,5
1_536,11:37:29,11:37:29,1_stop_101_292,6
1_537,12:17:43,12:17:43,1_stop_0_199,0
1_537,12:44:49,12:52:12,1_stop_0_264,1
1_537,12:59:57,13:06:27,1_stop_11_249,2
1_537,13:37:19,13:40:54,1_stop_85_251,3
1_537,13:47:30,13:49:55,1_stop_100_246,4
1_537,13:55:29,13:57:41,1_stop_103_259,5
1_537,14:05:47,14:12:35,1_stop_92_275,6
1_537,14:20:36,14:20:36,1_stop_101_292,7
1_538,17:31:08,17:31:08,1_stop_0_199,0
1_538,17:58:14,18:05:37,1_stop_0_264,1
1_538,18:13:22,18:19:53,1_stop_11_249,2
1_538,18:50:45,18:54:20,1_stop_85_251,3
1_538,19:00:55,19:03:20,1_stop_100_246,4
1_538,19:08:54,19:11:06,1_stop_103_259,5
1_538,19:19:12,19:26:00,1_stop_92_275,6
1_538,19:34:01,19:34:01,1_stop_101_292,7
1_539,15:46:48,15:46:48,1_stop_0_199,0
1_539,16:13:55,16:21:17,1_stop_0_264,1
1_539,16:29:03,16:35:33,1_stop_11_249,2
1_539,17:06:25,17:10:00,1_stop_85_251,3
1_539,17:16:36,17:19:01,1_stop_100_246,4
1_539,17:24:34,17:26:47,1_stop_103_259,5
1_539,17:34:52,17:41:41,1_stop_92_275,6
1_539,17:49:42,17:49:42,1_stop_101_292,7
1_540,12:58:39,12:58:39,1_stop_0_199,0
1_540,13:25:45,13:33:07,1_stop_0_264,1
1_540,13:40:53,13:47:23,1_stop_11_249,2
1_540,14:18:15,14:21:50,1_stop_85_251,3
1_540,14:28:26,14:30:51,1_stop_100_246,4
1_540,14:36:24,14:38:37,1_stop_103_259,5
1_540,14:46:42,14:53:31,1_stop_92_275,6
1_540,15:01:32,15:01:32,1_stop_101_292,7
1_541,21:53:30,21:53:30,1_stop_0_277,0
1_541,21:58:55,22:06:18,1_stop_0_264,1
1_541,22:14:03,22:20:33,1_stop_11_249,2
1_541,22:51:25,22:55:01,1_stop_85_251,3
1_541,23:01:36,23:04:01,1_stop_100_246,4
1_541,23:16:33,23:23:22,1_stop_92_275,5
1_541,23:31:23,23:31:23,1_stop_101_292,6
1_542,14:05:00,14:05:00,1_stop_0_277,0
1_542,14:10:26,14:17:48,1_stop_0_264,1
1_542,14:25:34,14:32:04,1_stop_11_249,2
1_542,15:02:56,15:06:31,1_stop_85_251,3
1_542,15:16:56,15:23:45,1_stop_92_275,4
1_542,15:31:46,15:31:46,1_stop_101_292,5
1_543,14:10:52,14:10:52,1_stop_0_264,0
1_543,14:18:38,14:25:08,1_stop_11_249,1
1_543,14:56:00,14:59:35,1_stop_85_251,2
1_543,15:10:00,15:16:49,1_stop_92_275,3
1_543,15:24:50,15:24:50,1_stop_101_292,4
1_544,17:30:33,17:30:33,1_stop_0_199,0
1_544,17:57:40,18:05:02,1_stop_0_264,1
1_544,18:12:47,18:19:18,1_stop_11_249,2
1_544,18:50:10,18:53:45,1_stop_85_251,3
1_544,19:00:20,19:02:45,1_stop_100_246,4
1_544,19:15:18,19:22:06,1_stop_92_275,5
1_544,19:30:07,19:30:07,1_stop_101_292,6
1_545,11:50:38,11:50:38,1_stop_0_277,0
1_545,11:56:03,12:03:26,1_stop_0_264,1
1_545,12:11:11,12:17:42,1_stop_11_249,2
1_545,12:48:34,12:52:09,1_stop_85_251,3
1_545,12:58:44,13:01:09,1_stop_100_246,4
1_545,13:06:43,13:08:55,1_stop_103_259,5
1_545,13:17:01,13:23:49,1_stop_92_275,6
1_545,13:31:50,13:31:50,1_stop_101_292,7
1_546,18:54:02,18:54:02,1_stop_0_277,0
1_546,18:59:28,19:06:50,1_stop_0_264,1
1_546,19:14:36,19:21:06,1_stop_11_249,2
1_546,19:51:58,19:55:33,1_stop_85_251,3
1_546,20:02:08,20:04:33,1_stop_100_246,4
1_546,20:10:07,20:12:19,1_stop_103_259,5
1_546,20:20:25,20:27:13,1_stop_92_275,6
1_546,20:35:15,20:35:15,1_stop_101_292,7
1_547,22:15:10,22:15:10,1_stop_0_264,0
1_547,22:22:55,22:29:26,1_stop_11_249,1
1_547,23:00:18,23:03:53,1_stop_85_251,2
1_547,23:10:28,23:12:53,1_stop_100_246,3
1_547,23:18:27,23:20:39,1_stop_103_259,4
1_547,23:28:45,23:35:33,1_stop_92_275,5
1_547,23:43:35,23:43:35,1_stop_101_292,6
1_548,08:39:49,08:39:49,1_stop_0_264,0
1_548,08:47:35,08:54:05,1_stop_11_249,1
1_548,09:24:57,09:28:32,1_stop_85_251,2
1_548,09:35:08,09:37:32,1_stop_100_246,3
1_548,09:43:06,09:45:19,1_stop_103_259,4
1_548,09:53:24,10:00:13,1_stop_92_275,5
1_548,10:08:14,10:08:14,1_stop_101_292,6
1_549,06:04:28,06:04:28,1_stop_0_264,0
1_549,06:12:14,06:18:44,1_stop_11_249,1
1_549,06:49:36,06:53:11,1_stop_85_251,2
1_549,06:59:47,07:02:11,1_stop_100_246,3
1_549,07:07:45,07:09:58,1_stop_103_259,4
1_549,07:18:03,07:24:52,1_stop_92_275,5
1_549,07:32:53,07:32:53,1_stop_101_292,6
1_550,21:17:24,21:17:24,1_stop_0_277,0
1_550,21:22:49,21:30:11,1_stop_0_264,1
1_550,21:37:57,21:44:27,1_stop_11_249,2
1_550,22:19:55,22:26:44,1_stop_92_275,3
1_550,22:34:45,22:34:45,1_stop_101_292,4
1_551,13:19:13,13:19:13,1_stop_0_199,0
1_551,13:46:20,13:53:42,1_stop_0_264,1
1_551,14:01:28,14:07:58,1_stop_11_249,2
1_551,14:38:50,14:42:25,1_stop_85_251,3
1_551,14:49:01,14:51:25,1_stop_100_246,4
1_551,15:03:58,15:10:46,1_stop_92_275,5
1_551,15:18:47,15:18:47,1_stop_101_292,6
1_552,23:03:00,23:03:00,1_stop_0_199,0
1_552,23:30:07,23:37:29,1_stop_0_264,1
1_552,23:45:15,23:51:45,1_stop_11_249,2
1_552,00:22:37,00:26:12,1_stop_85_251,3
1_552,00:32:48,00:35:12,1_stop_100_246,4
1_552,00:40:46,00:42:59,1_stop_103_259,5
1_552,00:51:04,00:57:53,1_stop_92_275,6
1_552,25:05:54,25:05:54,1_stop_101_292,7
1_553,23:45:31,23:45:31,1_stop_31_74,0
1_553,00:06:03,00:13:59,1_stop_31_74,1
1_553,00:41:31,00:48:18,1_stop_97_76,2
1_553,00:57:27,25:00:49,1_stop_108_95,3
1_553,25:36:55,25:40:36,1_stop_129_179,4
1_553,25:53:57,25:57:19,1_stop_100_246,5
1_553,26:18:51,26:22:13,1_stop_85_251,6
1_553,26:28:48,26:31:13,1_stop_11_249,7
1_553,27:02:05,27:05:40,1_stop_0_264,8
1_553,27:13:26,27:19:56,1_stop_0_264,9
